label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
01_palm,0.0,0.0,-0.1883752757461724,-0.1192295315654207,-0.287259362298505,-0.3170960963230516,-0.3046311929108578,-0.487172722981866,-0.2816935199827744,-0.5973651951173023,-0.1520122518997431,-0.5498757745966061,-0.1490368550415265,-0.7329945238152956,-0.1357255814019812,-0.8420613740513168,-0.1186309823432139,-0.9435490962465248,-0.0445165785182028,-0.5689554371370026,-0.0393809026079493,-0.7688165124009133,-0.0314931123466314,-0.8890985851090176,-0.0235538090641052,-1.0,0.0496839821716225,-0.5439656209107454,0.0609399635047771,-0.7344332046636692,0.0602191376993558,-0.8537468088069561,0.0548424735376361,-0.9607331746708514,0.1460649636830229,-0.4813198455964031,0.1515283146935813,-0.638688025735834,0.1383994458696182,-0.7379747100179339,0.1233705367858821,-0.8323106186458362
03_fist,0.0,0.0,-0.5220573154514234,0.2699828580412043,-0.9017803724729316,0.5329819667601635,-0.9511292710367062,0.822371689713218,-0.6653476767935813,1.0,-0.7991178081984625,-0.0241203522403163,-0.673773023578779,0.7688261460081541,-0.5040342360297446,0.760712306514984,-0.5138842462531699,0.5209085584718484,-0.3923028320305425,-0.0992598492225943,-0.3052818719611303,0.7874797224899286,-0.2270380138137536,0.6698561442785208,-0.2782146843671071,0.4283908139768241,-0.0107303432203886,-0.082928833303981,0.050708503841897,0.739525714986029,0.0825777082703883,0.6267520414557527,0.0380950970721307,0.39601201354848,0.3337644289705089,-0.0162204327990162,0.3425542117203614,0.6114531346533786,0.3436939109657813,0.5258750322534099,0.3212351409840259,0.3183684862683175
01_palm,0.0,0.0,-0.1394507772381877,-0.1335164695448275,-0.2219461023469136,-0.3212354749866372,-0.27052824883807,-0.4737893073906717,-0.3203753621128767,-0.5908998031427712,-0.0331032126413036,-0.5410660494661388,-0.0141345839466163,-0.7409847559885528,0.0085089023328181,-0.8556590289779366,0.0351635595597347,-0.9606618564368544,0.0687559142037568,-0.535179952496625,0.0967761547049212,-0.7548862246278965,0.1157827969422395,-0.8803982941535689,0.1383246341051307,-1.0,0.157688693997952,-0.4900109574520677,0.1890982064707181,-0.6954293006837662,0.2006245063563934,-0.8193964327162233,0.2083504846049024,-0.9361359575972809,0.2452899026349903,-0.4086997961467304,0.2817950369157321,-0.5655563227105812,0.2885052984682672,-0.6670740376022993,0.2886407015454151,-0.7669273530866932
01_palm,0.0,0.0,-0.1718776525763451,-0.101235147265191,-0.2966277602644047,-0.2614567599971389,-0.3902579269060601,-0.4038459194689054,-0.4915352691782922,-0.4995146497001907,-0.1498990705280155,-0.4916112878999492,-0.1687352171285506,-0.6975437273844304,-0.1697355865733824,-0.8251664194468078,-0.1642261066386934,-0.939818347878659,-0.0445963984484055,-0.5102017124463514,-0.0636215146647191,-0.7293695345770693,-0.0740425426618911,-0.8691107188367251,-0.0754226363932827,-1.0,0.0566574611175011,-0.4879865182797633,0.0488991812014258,-0.6957569488805797,0.0375630355241949,-0.8273830268845286,0.0278070943994945,-0.9443546650688988,0.1611334065164849,-0.431119220869041,0.1795205194534678,-0.6020032748988396,0.1851677563914509,-0.7106175933297543,0.189566501239259,-0.8110881215176807
07_ok,0.0,0.0,-0.0854033663150647,-0.1495434200227863,-0.062437731260091,-0.3538321328068878,0.0073376347920882,-0.5019010033315701,0.0664080398887607,-0.624309477073568,0.0934675214433341,-0.4883763640065427,0.1680404586527294,-0.6338173891502681,0.192139351453753,-0.6899532183040106,0.2157619248744514,-0.7252566467097241,0.2187147005930093,-0.4494664386486023,0.3730131337118212,-0.7036199629478305,0.4683801418387564,-0.8670624045488409,0.5338287410305209,-1.0,0.3114515653875196,-0.3559942293842729,0.4653503387869849,-0.574267999049567,0.5622691075813555,-0.7222022096182138,0.6246083026824907,-0.8428362052364798,0.3870791704027527,-0.2193013216438072,0.5527782003455199,-0.3321104248406714,0.6548587196457846,-0.4382626383883823,0.7259931861143065,-0.5446912495386861
05_thumb,0.0,0.0,-0.1325403738846506,-0.2548756463997336,-0.2170743348908718,-0.5318636441577893,-0.2658346521774056,-0.7670850026382463,-0.2607662784924557,-1.0,0.026774789403086,-0.4496330286526395,-0.4011670272703137,-0.3515710907145531,-0.3629210378114051,-0.3021436099104253,-0.2244928380337736,-0.3394106963789886,0.0948259708006121,-0.2375960735988287,-0.3987531928898771,-0.1341531010643203,-0.307935354874951,-0.124149794774655,-0.161533443241427,-0.1750337351280837,0.1147354972456103,-0.0204752060525456,-0.3434453833532713,0.0642388543400559,-0.267663749922201,0.0610260488213416,-0.1384887634317492,0.0206568132477422,0.1030323040499829,0.1849505099451299,-0.2466630724972067,0.249027191070287,-0.2158344972081662,0.223670705276736,-0.1231988281309879,0.1845135804570553
03_fist,0.0,0.0,-0.3522251875171862,0.0587708529056659,-0.7044961939222847,0.100017705551445,-0.7510924017318801,0.2261679428520227,-0.6906917759099193,0.3296267454209597,-0.7051641396995725,-0.7337173128577097,-1.0,-0.109435211384269,-0.863143908566685,-0.0245356449701297,-0.7154966684310634,-0.1545164398354584,-0.3661782705771609,-0.7449309929981472,-0.6695765355562884,0.0048774945197471,-0.5461498123673431,-0.012812414455243,-0.4241862143652685,-0.1993688201851908,-0.0363987955298257,-0.645925860235764,-0.3192625622427116,0.0788679778628262,-0.2354972596425205,0.0391549494406431,-0.1276352865789767,-0.1787286428710211,0.2608254974721091,-0.4782467131568257,0.0155229958162551,0.0306629358760355,0.0417068890607094,-0.0225505293344036,0.1367722133078617,-0.2596499720252285
09_c,0.0,0.0,-0.0966265130896377,-0.1828388011833444,-0.1694893916704109,-0.3725951353930016,-0.2799170837150021,-0.4923924343630621,-0.3920975112648264,-0.5817470923377762,0.1679607850780184,-0.5860335468220488,0.1038839705775713,-0.763121373926916,0.0245093262384636,-0.8881337743221134,-0.0468823606770607,-1.0,0.2843677062631257,-0.4999677809200891,-0.0117437229418987,-0.5490970493116969,-0.0911368032667864,-0.3811617234521365,-0.0186995325863071,-0.3100925784973548,0.3258290092167638,-0.3525917396600018,-0.0062262713499689,-0.375867259497737,-0.0613252875179772,-0.2429459089933021,0.0128073915309997,-0.1937860895395445,0.3239534549300723,-0.1991017987727954,0.0632958310266403,-0.2343115467388233,0.0020054840912367,-0.1564440881324399,0.0473106022896089,-0.1079119700992892
04_fist_moved,0.0,0.0,-0.2771428657450438,0.2176527702339602,-0.3678136956381505,0.6392161530247717,-0.2942355567664099,0.945014970229617,-0.1196563960921804,1.0,-0.1279780872659426,0.4240940270965032,-0.0749968819361707,0.9123121658811238,-0.158429928185561,0.8150634224112016,-0.2014907580075626,0.6491028656143637,0.1298220208525602,0.3429910569381197,0.1230538205041955,0.8924139540899293,0.028351543872391,0.7836506348967298,0.0103759939769319,0.5943554941245557,0.335439609205229,0.3044711337754119,0.302058998315829,0.781047668165494,0.2011267436735012,0.6792126964099956,0.1804159455510144,0.5267103885302912,0.4888879379710606,0.2905193115289442,0.434045631286694,0.6687857115998188,0.3571505579300386,0.5951195879171969,0.3531422684604592,0.4768116303172277
06_index,0.0,0.0,-0.0592847687732909,-0.1327551053886621,-0.0753256346062544,-0.3014604551397167,0.0252371208195634,-0.4428302556169903,0.1205173897962823,-0.556611737948127,-0.0971127156402525,-0.5616867751964288,-0.0338003046758538,-0.7696001515591947,0.0182111036259185,-0.8857937893666775,0.0757808738985884,-1.0,0.0278170867417238,-0.5224031732451042,0.1082856742730949,-0.6320375864759973,0.0591352138571471,-0.4630328715705615,0.0297202576250985,-0.4039053812067364,0.137536330738112,-0.4553835493166751,0.2041756524085874,-0.5270851421307879,0.1287542720173496,-0.3668880181554434,0.0846705508816719,-0.3285170650265797,0.2143817701046681,-0.3739229077918303,0.2765733809100523,-0.4397144324515402,0.2129247745793154,-0.3303843631558474,0.1669031587555755,-0.2975096010681655
02_l,0.0,0.0,-0.1552749979670671,-0.1263140514335317,-0.27460823896448,-0.285325431229683,-0.3931918566329473,-0.4189646520908135,-0.5021242495502755,-0.4944082777058997,-0.1152803497041172,-0.5256886683992323,-0.1384143817933837,-0.7463255978310094,-0.1448510934534271,-0.8834207218994138,-0.1396943030940907,-1.0,0.0022385400434882,-0.5125977377919904,-0.0775278776247146,-0.5764275320591857,-0.1173546023285839,-0.4057066243199592,-0.115174571084224,-0.3006679589288064,0.1047542200710966,-0.4581485237601919,0.012261394836549,-0.4827837032169261,-0.0293090243046212,-0.3364472465494683,-0.0184114299087725,-0.2632605069572581,0.1912642726761265,-0.3827673736424801,0.1154529010778181,-0.4266636828280972,0.0593439543882592,-0.3351278235453952,0.0666688758972175,-0.2811395729055999
09_c,0.0,0.0,-0.3773511359326812,-0.0958202579068178,-0.598220197447868,-0.2200218129304257,-0.8012157653044369,-0.2928015957447371,-0.991802365941937,-0.3396011292566538,-0.4537558169837506,-0.6851735297461097,-0.6541849404229192,-0.9354222843371318,-0.8434631452143121,-0.9937513437814312,-1.0,-0.9984098916245884,-0.3326324120133876,-0.6830882870601068,-0.6786831643884965,-0.5627647387952774,-0.620592964237497,-0.3792530385424751,-0.5035585601608242,-0.3583116331653229,-0.2496003619092996,-0.5837816123097294,-0.5907010905515265,-0.3348493809026771,-0.5052142149883522,-0.1959100069377911,-0.4007564968302855,-0.2125222855298449,-0.2125987036157258,-0.4436766514354727,-0.4758302999188217,-0.2149410657177595,-0.4181665211310255,-0.1071257015238336,-0.3282393220238085,-0.1158316636227851
04_fist_moved,0.0,0.0,-0.4631503469687589,0.0910841503192485,-0.8621732903356961,0.1450327564380957,-1.0,0.2300573815177919,-0.8887304916699778,0.3409960914038605,-0.5547199763451396,-0.516561544218881,-0.5079047891852934,0.221666558864567,-0.5480396958132748,0.3651802297108751,-0.5890461362187339,0.20200216220212,-0.1116812507507646,-0.51478299437273,-0.117442502979958,0.3440313057298356,-0.1971418275228001,0.4468009572826482,-0.2478463912477018,0.2526037903218354,0.2777073265387206,-0.3913713351136076,0.250528445894126,0.3793339678256935,0.1579152305886918,0.4595764301488596,0.1045698234201602,0.2985485525258035,0.5798115003280264,-0.2194219343392806,0.5484377627676187,0.3282559160252442,0.4539195919536513,0.4360501926577533,0.4167736987516516,0.3603378209807527
01_palm,0.0,0.0,-0.1752649649069875,-0.0866339117202072,-0.2855847110304595,-0.2552219327473853,-0.3430901230843092,-0.4016613849131979,-0.4081375267299302,-0.5222137117109578,-0.1528079034705415,-0.5053130402418963,-0.1611258393363269,-0.7152499014488669,-0.1555894458893716,-0.8419465335327113,-0.1467568859163273,-0.9497922167728524,-0.063404693896877,-0.5087854756551173,-0.0737619224848539,-0.7304484461954858,-0.0734734264302026,-0.8730897927453153,-0.0673707879025456,-1.0,0.0221656143534495,-0.4714868558114337,0.0134356356493032,-0.6739894159386363,0.0058235241004318,-0.8070678450225621,8.359778805009701e-05,-0.9266275692115248,0.11293581072897,-0.4026214821649977,0.1099313115118734,-0.5649600620156404,0.0955659697982069,-0.6702039512948187,0.0848752309620132,-0.7722166407167035
02_l,0.0,0.0,-0.0932618934580158,-0.0500992925961732,-0.1879068452903375,-0.171449612870025,-0.2739636263211302,-0.2204547452397066,-0.3919859912070548,-0.2433583173656842,-0.0843366748173701,-0.4760386566383712,-0.1047859040579582,-0.7169636620183152,-0.1206880314164744,-0.8762933887983342,-0.1213346393399027,-1.0,0.045485408383636,-0.4517551623248774,0.1439880544489992,-0.511392890319892,0.135209498661171,-0.3125909321217567,0.1020974540527881,-0.1821523114941891,0.1545190007260272,-0.4112974303284574,0.2463506085263141,-0.444332730601278,0.2107183611099555,-0.2659905170935555,0.1565542014710376,-0.1663597661917403,0.2490683911020477,-0.3638395449356071,0.3107300664659446,-0.4158402891342842,0.2780908481365193,-0.2919778832417951,0.2255180265710658,-0.2103733805630765
06_index,0.0,0.0,0.1410778058176834,-0.1931381808652044,0.156660154008785,-0.3716478708661389,0.092237437362973,-0.4803644734563281,-0.001485239074608,-0.5351225437899895,0.2048886025037462,-0.4659108168662721,0.2065414925502153,-0.7261034815579366,0.1843035103520213,-0.8796074873143185,0.1735450540680471,-1.0,0.0689375134877153,-0.4766380440476447,0.0018576750389678,-0.6634960097668562,-0.0166157088473631,-0.5880645778881517,0.0098920465319715,-0.5093271832901777,-0.0628548695941464,-0.4540466798989589,-0.1024175160566593,-0.5661748641031814,-0.0952381097322484,-0.4891295633373988,-0.074498820081713,-0.4401193523948551,-0.1915562715860518,-0.4130994214702211,-0.179658166121172,-0.4862732875205036,-0.1667479455298705,-0.4198114261381501,-0.1500559293138699,-0.3655508299301424
05_thumb,0.0,0.0,-0.1051952976867652,-0.243974430594123,-0.1676954505975757,-0.5605367781080651,-0.2481393133013376,-0.8137086919941336,-0.2986431034506193,-1.0,0.3279709890814885,-0.7185410813580655,-0.2734121401668835,-0.7501135617616956,-0.3890249455297716,-0.5979323740048904,-0.2371971516453882,-0.5452114450683205,0.4093035014536721,-0.3913568014048765,-0.2790788109111717,-0.3914516740675499,-0.3839621705451644,-0.2675816849547995,-0.195111203537201,-0.257695899135952,0.3772678032357286,-0.0494025604745264,-0.2415002657250081,-0.0430232573944269,-0.3318526130078847,0.006832734602561,-0.1798508406016941,0.0074419312703286,0.2957634870732599,0.2506954383647106,-0.1642353168244026,0.2540309328374945,-0.2528196073794077,0.2559156095432656,-0.1515138170208083,0.2605635544899371
08_palm_moved,0.0,0.0,-0.1867758690067014,-0.0619105503937059,-0.3334755081936411,-0.2131589393227319,-0.3914477922649533,-0.3791611674990249,-0.3905542071773221,-0.4962512004513288,-0.2718510609829893,-0.5016305344070794,-0.3053222866024866,-0.6985807351248934,-0.3071965935464579,-0.8175249617755502,-0.3029080782592153,-0.9293260156601112,-0.1634383153987132,-0.5416336138997008,-0.189879126201395,-0.7558272404639389,-0.1960755530245184,-0.8803956875716108,-0.1982829972028354,-1.0,-0.0584425936407735,-0.5365182895002792,-0.080520748638519,-0.7386822766906792,-0.0924449327184084,-0.8608678302313345,-0.1081647028506224,-0.9722627203282282,0.055916741312594,-0.4925681866875563,0.033848116898926,-0.659742614818474,0.0103125251802363,-0.761552398470502,-0.0157370984669004,-0.8582131293573798
01_palm,0.0,0.0,-0.1547565841779983,-0.1022664974067057,-0.2523818678780716,-0.2513317807928942,-0.2782740881856761,-0.4006680275471894,-0.2855974112119386,-0.5410467889176339,-0.0917057031071377,-0.507999958624286,-0.0839529881528728,-0.7153042940025072,-0.0710646910476628,-0.8389477085879933,-0.0526520227552159,-0.9488710315429184,0.0095029789919568,-0.5167000347532218,0.019387256589231,-0.7379678413208081,0.0231280729344452,-0.8749168175750717,0.0295034997552531,-1.0,0.0990167204253708,-0.48402071116054,0.1142366816867642,-0.6828961715693915,0.1149084425598678,-0.8073225739831652,0.1142799597323942,-0.9209684033409224,0.1905331415307421,-0.4157284307392544,0.2128149146608065,-0.5736419343336506,0.2127624816439855,-0.6750653421206789,0.2115243015143392,-0.7716109336988664
10_down,0.0,0.0,-0.2317171658731145,0.0726970005102333,-0.3587125945100718,0.2495735699754275,-0.3213162547732634,0.4131742226510629,-0.2345005867009407,0.5514448644719272,-0.2267156142287602,0.0626178961983624,-0.3153293856348944,0.4248352473045299,-0.3406524496021455,0.6729838758593274,-0.3491388503440318,0.8599478444274609,0.0055932813021826,0.0796728161137099,-0.1480902228571884,0.5107526931890537,-0.2336029866224722,0.8040654222613737,-0.2887706051682562,1.0,0.1861022434610347,0.1156181895229114,0.0197206583948934,0.5525762739736311,-0.0303167355600907,0.5252712733655192,-0.0313474670352042,0.4153480800202642,0.3078729905739031,0.1815183345469649,0.1665404303150973,0.5150786341009022,0.0978799861933202,0.4958712159033541,0.0941076189003863,0.4038378131944619
08_palm_moved,0.0,0.0,-0.1411649028636416,-0.1125762482256519,-0.2414569301434858,-0.2721487841811574,-0.2902247756309489,-0.429070941017215,-0.3324483516700142,-0.5608280488817747,-0.0819427358667101,-0.5230498913395292,-0.1093160717337394,-0.7327034316358007,-0.1115334178961541,-0.8584727989351519,-0.1033332594097155,-0.9631132743190944,0.0263294184255052,-0.5355245743122965,0.0225730115307797,-0.7530004654288953,0.0265105312890407,-0.8892525640986615,0.0284529830571415,-1.0,0.120206107743238,-0.4983943355375616,0.1389089279872352,-0.6927506876708306,0.1422002683572273,-0.8143001759816948,0.1401930247123755,-0.919608862890967,0.2099908349208792,-0.4241515416770485,0.2481877480155494,-0.5695966944836891,0.26311698499481,-0.6671721012846329,0.2738272126752044,-0.7581357652174304
07_ok,0.0,0.0,-0.1157286363010872,-0.0964199278683375,-0.2175710076016312,-0.2206595509406218,-0.2996116386098497,-0.2981110336254207,-0.3182707889053967,-0.3496693382385143,-0.0566905006430793,-0.4947322687991557,-0.1641727417780296,-0.59248279960205,-0.2268932617769826,-0.4687430758501981,-0.2506361471523232,-0.3465621361379524,0.0558141867228916,-0.5085370312925571,0.0392369784519809,-0.7273186556258628,0.0408341166125951,-0.8654424705029597,0.0483390203683704,-1.0,0.1606417007253852,-0.4558663275955049,0.2063564440235857,-0.676149075212172,0.2424496155128943,-0.8031570624578719,0.2765093707151255,-0.9235845968813434,0.2445145184601234,-0.3522956885044147,0.3384647519149201,-0.4938179894821597,0.3976262427188717,-0.5843600187313234,0.4505364005227562,-0.6756473618454758
10_down,0.0,0.0,-0.2012508901465462,0.0675081284434616,-0.3177665637532325,0.2679221637120048,-0.3119028990667516,0.4688550607173644,-0.2673410502792249,0.614852095123871,-0.3149303928825755,0.314359469285259,-0.3181981384224729,0.6379807962595105,-0.3099088536786476,0.7988165735916944,-0.3051666272347362,0.927038669839961,-0.1541207928863235,0.3322377112926802,-0.1836852535512161,0.6851193264870132,-0.218440556950639,0.8683648944942094,-0.2294226814024961,1.0,0.0110019770623291,0.3425973773471759,-0.041112765169971,0.6100927392151718,-0.0663008086278624,0.5318316404932348,-0.0683662414264831,0.4418683941756306,0.1479293551591021,0.3439179565983284,0.0761041330909637,0.5462076243394176,0.0480027336868933,0.4864468160863536,0.0429129108729059,0.4117806210411903
